,Label ID,Name,URL,Functional Group,Popularity %,Short Code,Duplicate,Duplicate Notes,Verified,Has Calcification Rates
6289,7734,Chlorophyta 3,https://coralnet.ucsd.edu/label/7734/,Algae,25,CHL 3,False,,False,False
6290,7757,Chlorophyta 4,https://coralnet.ucsd.edu/label/7757/,Algae,25,CHL 4,False,,False,False
6291,7758,Chlorophyta 5,https://coralnet.ucsd.edu/label/7758/,Algae,28,CHL 5,False,,False,False
6292,7759,Chlorophyta 6,https://coralnet.ucsd.edu/label/7759/,Algae,21,CHL 6,False,,False,False
6293,4413,Chnoospora implexa,https://coralnet.ucsd.edu/label/4413/,Algae,0,Chimp,False,,False,False
6294,3713,Chnoospora minima,https://coralnet.ucsd.edu/label/3713/,Algae,29,ChMi,False,,False,False
6295,2799,Chondracanthus acicularis,https://coralnet.ucsd.edu/label/2799/,Algae,40,Chondra,False,,False,False
6296,570,Chondracanthus exasperatus,https://coralnet.ucsd.edu/label/570/,Algae,67,CHEX,False,,False,False
6297,5604,Chondracanthus okamurae,https://coralnet.ucsd.edu/label/5604/,Algae,0,C-oka,False,,False,False
6298,5908,Chondracanthus sp.,https://coralnet.ucsd.edu/label/5908/,Algae,59,CHCA,False,,False,False
6299,6836,Chondria dasyphylla,https://coralnet.ucsd.edu/label/6836/,Algae,50,ChonDas,False,,False,False
6300,540,Chondria species,https://coralnet.ucsd.edu/label/540/,Algae,67,Chondsp,False,,False,False
6301,5165,Chondrus_corticated_macrophyte,https://coralnet.ucsd.edu/label/5165/,Algae,44,chocom,False,,False,False
6302,4805,Chorda filum,https://coralnet.ucsd.edu/label/4805/,Algae,0,CHO,False,,False,False
6303,547,Chrysemenia enteromorpha,https://coralnet.ucsd.edu/label/547/,Algae,49,ChryEnt,False,,False,False
6304,424,Chrysocystis fragilis,https://coralnet.ucsd.edu/label/424/,Algae,63,CyFa,False,,False,False
6305,2423,Chrysophyta,https://coralnet.ucsd.edu/label/2423/,Algae,74,CHRY,False,,False,False
6306,3692,Chrysymenia ventricosa,https://coralnet.ucsd.edu/label/3692/,Algae,0,Chrysy_ven,False,,False,False
6307,3553,Clado,https://coralnet.ucsd.edu/label/3553/,Algae,0,CLSE,False,,False,False
6308,5417,Cladophoraceae,https://coralnet.ucsd.edu/label/5417/,Algae,47,CLADophora,False,,False,False
6309,509,Cladophora prolifera,https://coralnet.ucsd.edu/label/509/,Algae,63,ClaPro,False,,False,False
6310,5555,Cladophora sericea,https://coralnet.ucsd.edu/label/5555/,Algae,0,CSER,False,,False,False
6311,425,Cladophora sp.,https://coralnet.ucsd.edu/label/425/,Algae,73,Cldph,False,,False,False
6312,7803,Cladophora vadorum,https://coralnet.ucsd.edu/label/7803/,Algae,25,Cl_vad,False,,False,False
6313,3551,Cladophora vagabunda,https://coralnet.ucsd.edu/label/3551/,Algae,0,CLVA,False,,False,False
6314,4720,Cladophoropsis adhaerens,https://coralnet.ucsd.edu/label/4720/,Algae,0,C.adhaeren,False,,False,False
6315,4414,Cladophoropsis luxurians,https://coralnet.ucsd.edu/label/4414/,Algae,18,Cllux,False,,False,False
6316,4415,Cladophoropsis membranacea,https://coralnet.ucsd.edu/label/4415/,Algae,0,Clmem,False,,False,False
6317,1706,Clathromorphum spp.,https://coralnet.ucsd.edu/label/1706/,Algae,59,CLT,False,,False,False
6318,558,Clear algae?,https://coralnet.ucsd.edu/label/558/,Algae,40,clear,False,,False,False
6319,4734,Clopomenia sinuosa,https://coralnet.ucsd.edu/label/4734/,Algae,0,Cl si,False,,False,False
6320,2643,Clumpy Brown Macroalgae,https://coralnet.ucsd.edu/label/2643/,Algae,42,MacBrnClmp,False,,False,False
6321,220,Codium,https://coralnet.ucsd.edu/label/220/,Algae,76,Cod,False,,False,False
6322,510,Codium carolineaum,https://coralnet.ucsd.edu/label/510/,Algae,49,CodCar,False,,False,False
6323,7809,Codium convolutum,https://coralnet.ucsd.edu/label/7809/,Algae,0,Codium con,False,,False,False
6324,5166,Codium_corticated_macrophyte,https://coralnet.ucsd.edu/label/5166/,Algae,35,codcom,False,,False,False
6325,511,Codium fragile,https://coralnet.ucsd.edu/label/511/,Algae,64,CodErc,False,,False,False
6326,1671,Codium fragile ssp fragile (canopy),https://coralnet.ucsd.edu/label/1671/,Algae,0,CODC,False,,False,False
6327,1670,Codium fragile ssp fragile (substratum),https://coralnet.ucsd.edu/label/1670/,Algae,0,CODS,False,,False,False
6328,4416,Codium geppiorum,https://coralnet.ucsd.edu/label/4416/,Algae,0,Cogep,False,,False,False
6329,3570,Codium intertextum,https://coralnet.ucsd.edu/label/3570/,Algae,0,CODintertx,False,,False,False
6330,3571,Codium isthmocladum,https://coralnet.ucsd.edu/label/3571/,Algae,39,CODisthmoc,False,,False,False
6331,7221,Codium parvulum,https://coralnet.ucsd.edu/label/7221/,Algae,0,Cod.parvul,False,,False,False
6332,3329,Codium Reediae,https://coralnet.ucsd.edu/label/3329/,Algae,0,Cod R,False,,False,False
6333,1140,Codium setchellii,https://coralnet.ucsd.edu/label/1140/,Algae,27,COSE,False,,False,False
6334,6024,Codium spp.,https://coralnet.ucsd.edu/label/6024/,Algae,0,CoSpp,False,,False,False
6335,7355,Codium stephensiae,https://coralnet.ucsd.edu/label/7355/,Algae,35,CDMS,False,,False,False
6336,3572,Codium taylorii,https://coralnet.ucsd.edu/label/3572/,Algae,0,CODtaylor,False,,False,False
6337,3487,Codium vermilara/fragile,https://coralnet.ucsd.edu/label/3487/,Algae,57,codium,False,,False,False
6338,3601,Coelothrix irregularis,https://coralnet.ucsd.edu/label/3601/,Algae,26,CoIrr,False,,False,False
6339,1707,Colpomenia peregrina,https://coralnet.ucsd.edu/label/1707/,Algae,0,COP,False,,False,False
6340,512,Colpomenia sinuosa,https://coralnet.ucsd.edu/label/512/,Algae,67,ColSin,False,,False,False
6341,2552,Colpomenia sinuosaa,https://coralnet.ucsd.edu/label/2552/,Algae,25,Colp,False,,False,False
6342,5630,Colpomennia sinuosa,https://coralnet.ucsd.edu/label/5630/,Algae,46,C-sin,False,,False,False
6343,3545,Concr Calcária Viva,https://coralnet.ucsd.edu/label/3545/,Algae,55,CCV,False,,False,False
6344,3544,Concreção Calcária Morta,https://coralnet.ucsd.edu/label/3544/,Algae,52,CCM,False,,False,False
6345,3543,Concreção Calcária Viva,https://coralnet.ucsd.edu/label/3543/,Algae,0,c,False,,False,False
6346,5909,Constantinea rosa-marina,https://coralnet.ucsd.edu/label/5909/,Algae,0,CORM,False,,False,False
6347,7752,contaminated Asparagopsis,https://coralnet.ucsd.edu/label/7752/,Algae,52,qq,False,,False,False
6348,5732,coralina elongata,https://coralnet.ucsd.edu/label/5732/,Algae,49,Corra,False,,False,False
6349,2463,Corallin,https://coralnet.ucsd.edu/label/2463/,Algae,0,Cor.,False,,False,False
6350,2462,Corallina,https://coralnet.ucsd.edu/label/2462/,Algae,50,Corall,False,,False,False
6351,4721,Corallinaceae,https://coralnet.ucsd.edu/label/4721/,Algae,0,Corallinac,False,,False,False
6352,4704,corallinales,https://coralnet.ucsd.edu/label/4704/,Algae,51,Coll,False,,False,False
6353,7424,Corallinales 1,https://coralnet.ucsd.edu/label/7424/,Algae,45,CORALLIMAS,False,,False,False
6354,7425,Corallinales 2,https://coralnet.ucsd.edu/label/7425/,Algae,18,CORALLINCR,False,,False,False
6355,1663,Corallina officinalis (canopy),https://coralnet.ucsd.edu/label/1663/,Algae,61,COC,False,,False,False
6356,1662,Corallina officinalis (substratum),https://coralnet.ucsd.edu/label/1662/,Algae,72,COS,False,,False,False
6357,7678,Corallina officinialis,https://coralnet.ucsd.edu/label/7678/,Algae,47,COR OFF,False,,False,False
6358,6822,Coralline Turf,https://coralnet.ucsd.edu/label/6822/,Algae,57,CTurf,False,,False,False
6359,5554,Corallophila huysmansii,https://coralnet.ucsd.edu/label/5554/,Algae,34,CHUY,False,,False,False
6360,7368,Coral Rubble - CCA,https://coralnet.ucsd.edu/label/7368/,Algae,25,CR_CCA,False,,False,False
6361,7325,Coral Rubble - Fleshy Algae,https://coralnet.ucsd.edu/label/7325/,Algae,29,CR_FA,False,,False,False
6362,6575,Coral Rubble - Halimeda,https://coralnet.ucsd.edu/label/6575/,Algae,57,CR_H,False,,False,False
6363,6576,Coral Rubble - Turf Algae,https://coralnet.ucsd.edu/label/6576/,Algae,66,CR_TA,False,,False,False
6364,3183,corals:Macroalga,https://coralnet.ucsd.edu/label/3183/,Algae,0,MA**,False,,False,False
6365,7036,Corraline Algae,https://coralnet.ucsd.edu/label/7036/,Algae,12,RCA,False,,False,False
6366,7329,Corticada,https://coralnet.ucsd.edu/label/7329/,Algae,21,CORTI,False,,False,False
6367,7624,Corticated Algae - TURFACO,https://coralnet.ucsd.edu/label/7624/,Algae,31,TURFACO,False,,False,False
6368,644,Corticated Foliose Algae,https://coralnet.ucsd.edu/label/644/,Algae,32,CFOL_A,False,,False,False
6369,7361,Corticated Foliose Algae - TURF,https://coralnet.ucsd.edu/label/7361/,Algae,15,TUFOC,False,,False,False
6370,3109,Corticated Foliose Macroalgae,https://coralnet.ucsd.edu/label/3109/,Algae,54,CFM,False,,False,False
6371,645,Corticated Macrophytes,https://coralnet.ucsd.edu/label/645/,Algae,40,CMACRO_A,False,,False,False
6372,572,Costaria costata,https://coralnet.ucsd.edu/label/572/,Algae,62,COST,False,,False,False
6373,2158,Cottoniella filamentosa/fusiformis,https://coralnet.ucsd.edu/label/2158/,Algae,43,Cotton,False,,False,False
6374,4126,Course filamentous turf,https://coralnet.ucsd.edu/label/4126/,Algae,0,FILC,False,,False,False
6375,6150,Cover - Abundance of Algae Crustose Coralline,https://coralnet.ucsd.edu/label/6150/,Algae,43,C_A_CCA,False,,False,False
6376,6148,Cover - Abundance of Algae Other Filamentous,https://coralnet.ucsd.edu/label/6148/,Algae,46,C_A_oth_fl,False,,False,False
6377,6149,Cover - Abundance of Algae Turf,https://coralnet.ucsd.edu/label/6149/,Algae,60,C_A_Turf,False,,False,False
6378,6147,Cover - Abundance of Halimeda spp.,https://coralnet.ucsd.edu/label/6147/,Algae,52,C_A_Halim,False,,False,False
6379,1116,"Crab, unidentified",https://coralnet.ucsd.edu/label/1116/,Algae,0,Cra,False,,False,False
6380,1355,CRED-Asparagopsis spp,https://coralnet.ucsd.edu/label/1355/,Algae,70,*ASPP,True,Duplicate of Asparagopsis,False,False
6381,1326,CRED-Avrainvillea spp,https://coralnet.ucsd.edu/label/1326/,Algae,59,*AVSP,True,Duplicate of Avrainvillea,False,False
6382,1327,CRED-Blue-green macroalga,https://coralnet.ucsd.edu/label/1327/,Algae,77,*BGMA,False,,False,False
6383,1324,CRED-Brown macroalgae,https://coralnet.ucsd.edu/label/1324/,Algae,75,*BRMA,False,,False,False
6384,1328,CRED-Caulerpa spp,https://coralnet.ucsd.edu/label/1328/,Algae,68,*CAUL,True,Duplicate of Caulerpa,False,False
6385,1329,CRED-Dictyopteris/Dictyota spp,https://coralnet.ucsd.edu/label/1329/,Algae,74,*DICO,False,,False,False
6386,1330,CRED-Dictyosphaeria spp,https://coralnet.ucsd.edu/label/1330/,Algae,72,*DICT,True,Duplicate of Dictyosphaeria,False,False
6387,1337,CRED-Encrusting macroalgae,https://coralnet.ucsd.edu/label/1337/,Algae,81,*EMA,False,,False,False
6388,1323,CRED-Green macroalgae,https://coralnet.ucsd.edu/label/1323/,Algae,77,*GRMA,False,,False,False
6389,1331,CRED-Halimeda spp,https://coralnet.ucsd.edu/label/1331/,Algae,78,*HALI,True,Duplicate of Halimeda,False,False
6390,1332,CRED-Lobophora spp,https://coralnet.ucsd.edu/label/1332/,Algae,72,*LOBO,True,Duplicate of Lobophora,False,False
6391,1333,CRED-Microdictyon spp,https://coralnet.ucsd.edu/label/1333/,Algae,76,*MICR,True,Duplicate of Microdictyon,False,False
6392,1334,CRED-Neomeris spp,https://coralnet.ucsd.edu/label/1334/,Algae,60,*NEOM,True,Duplicate of Neomeris,False,False
6393,1335,CRED-Padina spp,https://coralnet.ucsd.edu/label/1335/,Algae,70,*PADI,True,Duplicate of Padina,False,False
6394,1336,CRED-Peyssonnelia spp,https://coralnet.ucsd.edu/label/1336/,Algae,77,*PESP,True,Duplicate of Peyssonnelia,False,False
6395,1325,CRED-Red macroalgae,https://coralnet.ucsd.edu/label/1325/,Algae,79,*RDMA,False,,False,False
6396,1339,CRED-Seagrass,https://coralnet.ucsd.edu/label/1339/,Algae,60,*SG,True,Duplicate of Seagrass,False,False
6397,1338,CRED-Upright macroalgae,https://coralnet.ucsd.edu/label/1338/,Algae,76,*UPMA,False,,False,False
6398,2096,CREP-T1 Macroalgae,https://coralnet.ucsd.edu/label/2096/,Algae,65,*MA,True,Duplicate of Macroalgae,False,False
6399,2119,CREP-T2 Halimeda,https://coralnet.ucsd.edu/label/2119/,Algae,61,*HAL,True,Duplicate of Halimeda,False,False
6400,2227,CREP-T3a Acanthophora spp,https://coralnet.ucsd.edu/label/2227/,Algae,38,*ACPH,False,,False,False
6401,2219,CREP-T3a Amansia spp,https://coralnet.ucsd.edu/label/2219/,Algae,66,*AMSP,False,,False,False
6402,2225,CREP-T3a Boodlea spp,https://coralnet.ucsd.edu/label/2225/,Algae,55,*BOOD,False,,False,False
6403,2226,CREP-T3a Chlorodesmis spp,https://coralnet.ucsd.edu/label/2226/,Algae,0,*CHLS,False,,False,False
6404,2220,CREP-T3a Galaxaura spp,https://coralnet.ucsd.edu/label/2220/,Algae,68,*GALS,False,,False,False
6405,2222,CREP-T3a Ganonema/Liagora spp,https://coralnet.ucsd.edu/label/2222/,Algae,0,*GALI,False,,False,False
6406,5714,Crusticorallina Species,https://coralnet.ucsd.edu/label/5714/,Algae,45,CrCoSp,False,,False,False
6407,2239,Crustose_algae,https://coralnet.ucsd.edu/label/2239/,Algae,0,Crus_Algae,False,,False,False
6408,648,Crustose Algae,https://coralnet.ucsd.edu/label/648/,Algae,64,C_A,False,,False,False
6409,141,Crustose coralline algae,https://coralnet.ucsd.edu/label/141/,Algae,82,CCA 1,True,Duplicate of CCA (crustose coralline algae),False,False
6410,2488,"Crustose Coralline Algae, Diseased",https://coralnet.ucsd.edu/label/2488/,Algae,54,CCA_Dis,False,,False,False
6411,3150,Crustose Corraline 1,https://coralnet.ucsd.edu/label/3150/,Algae,49,CCR1,False,,False,False
6412,3151,Crustose Corraline 2,https://coralnet.ucsd.edu/label/3151/,Algae,48,CCR2,False,,False,False
6413,3152,Crustose Corraline 3,https://coralnet.ucsd.edu/label/3152/,Algae,47,CCR3,False,,False,False
6414,3153,Crustose Corraline 4,https://coralnet.ucsd.edu/label/3153/,Algae,33,CCR4,False,,False,False
6415,3969,Crustose non-coralline algae,https://coralnet.ucsd.edu/label/3969/,Algae,0,CNCA,False,,False,False
6416,7178,Cryptonemia lomation,https://coralnet.ucsd.edu/label/7178/,Algae,0,Cry.lom,False,,False,False
6417,4815,Cryptonemia sp.,https://coralnet.ucsd.edu/label/4815/,Algae,41,Crypnm,False,,False,False
6418,4710,Cryptonemia spp.,https://coralnet.ucsd.edu/label/4710/,Algae,25,CRYPT,False,,False,False
6419,587,Cryptopleura ruprechtiana,https://coralnet.ucsd.edu/label/587/,Algae,60,CRRU,False,,False,False
6420,6121,Cryptosiphonia sp,https://coralnet.ucsd.edu/label/6121/,Algae,18,CRYPTOS,False,,False,False
6421,3506,Cualerpa,https://coralnet.ucsd.edu/label/3506/,Algae,0,Cual,False,,False,False
6422,4402,Curdiea racovitzae,https://coralnet.ucsd.edu/label/4402/,Algae,38,CUR,False,,False,False
6423,7176,Cutleria sp.,https://coralnet.ucsd.edu/label/7176/,Algae,0,Cut.sp.,False,,False,False
6424,5461,Cyanobacteria/BG algae,https://coralnet.ucsd.edu/label/5461/,Algae,60,CYANOBAC,False,,False,False
6425,5466,Cyanobacteria/BG algae on dead branching,https://coralnet.ucsd.edu/label/5466/,Algae,43,CYAN_DB,False,,False,False
6426,5467,Cyanobacteria/BG algae on dead massive,https://coralnet.ucsd.edu/label/5467/,Algae,30,CYAN_DM,False,,False,False
6427,5510,Cyanobacteria/BG algae on rubble,https://coralnet.ucsd.edu/label/5510/,Algae,51,CYAN_RUB,False,,False,False
6428,2574,Cyanobacteria on all substrates,https://coralnet.ucsd.edu/label/2574/,Algae,31,CYANO,True,Duplicate of Cyanobacteria,False,False
6429,1441,Cyanobacteria on rock or other substrates,https://coralnet.ucsd.edu/label/1441/,Algae,73,CYANO_Sub,False,,False,False
6430,1439,Cyanobacteria smothering dead coral,https://coralnet.ucsd.edu/label/1439/,Algae,73,CYANO_DHC,False,,False,False
6431,1440,Cyanobacteria smothering rubble,https://coralnet.ucsd.edu/label/1440/,Algae,68,CYANO_RB,False,,False,False
6432,6869,Cyanobacteria turf sandy,https://coralnet.ucsd.edu/label/6869/,Algae,51,CyaTuSy,False,,False,False
6433,2011,Cyanobacterium sp.,https://coralnet.ucsd.edu/label/2011/,Algae,73,Cya_spe,True,Duplicate of Cyanobacteria,False,False
6434,6897,Cymathere triplicata,https://coralnet.ucsd.edu/label/6897/,Algae,32,CYTRI,False,,False,False
6435,7810,Cystophora retroflexa,https://coralnet.ucsd.edu/label/7810/,Algae,0,Cys retro,False,,False,False
6436,7811,Cystophora scalaris,https://coralnet.ucsd.edu/label/7811/,Algae,0,Cyst scal,False,,False,False
6437,7728,Cystophora sp.,https://coralnet.ucsd.edu/label/7728/,Algae,0,Cys.Sp.,False,,False,False
6438,7812,Cystophora Torulosa,https://coralnet.ucsd.edu/label/7812/,Algae,0,cyst toru,False,,False,False
6439,2487,Cystoseira babies-marina,https://coralnet.ucsd.edu/label/2487/,Algae,0,Cyst_ab,False,,False,False
6440,7785,Cystoseira barbata,https://coralnet.ucsd.edu/label/7785/,Algae,43,Cbar,False,,False,False
6441,7796,Cystoseira barbata Cladophora epiphyte,https://coralnet.ucsd.edu/label/7796/,Algae,7,CbCl,False,,False,False
6442,7801,Cystoseira barbata Polysiphonia subul,https://coralnet.ucsd.edu/label/7801/,Algae,22,CbP,False,,False,False
6443,2819,Cystoseira compressa,https://coralnet.ucsd.edu/label/2819/,Algae,0,Cystcom,False,,False,False
6444,7802,Cystoseira crinita epiphyte,https://coralnet.ucsd.edu/label/7802/,Algae,25,CcrEpi,False,,False,False
6445,7786,Cystoseira crinita f. bosphorica,https://coralnet.ucsd.edu/label/7786/,Algae,37,Cbosph,False,,False,False
6446,7830,Cystoseira crinita Polysiphonia subul,https://coralnet.ucsd.edu/label/7830/,Algae,19,CcrP,False,,False,False
6447,2122,Cystoseira sp,https://coralnet.ucsd.edu/label/2122/,Algae,64,cysto,False,,False,False
6448,4080,Cystosphaera jacquinotii,https://coralnet.ucsd.edu/label/4080/,Algae,28,CYST,False,,False,False
6449,4302,Damselfish turf + sediments,https://coralnet.ucsd.edu/label/4302/,Algae,66,DTuf_Sed,False,,False,False
6450,3510,Damsel turf,https://coralnet.ucsd.edu/label/3510/,Algae,56,Dam turf,False,,False,False
6451,3155,Dark Brown crust,https://coralnet.ucsd.edu/label/3155/,Algae,49,DBCR,False,,False,False
6452,3873,Dark yellow CCA,https://coralnet.ucsd.edu/label/3873/,Algae,44,DyCCA,False,,False,False
6453,3937,Dark yellow CCA on dead collumnar Coral,https://coralnet.ucsd.edu/label/3937/,Algae,31,DyCCAdcC,False,,False,False
6454,3938,Dark yellow CCA on dead encrustingCoral,https://coralnet.ucsd.edu/label/3938/,Algae,30,/dyCCAdeC,False,,False,False
6455,3939,Dark yellow CCA on dead laminar Coral,https://coralnet.ucsd.edu/label/3939/,Algae,15,/dyCCAdlC,False,,False,False
6456,3936,Dark yellow CCA on dead massive Coral,https://coralnet.ucsd.edu/label/3936/,Algae,35,DyCCAdmC,False,,False,False
6457,2127,Dasya sp,https://coralnet.ucsd.edu/label/2127/,Algae,58,dasya,False,,False,False
6458,3266,Dasycladus vermicularis,https://coralnet.ucsd.edu/label/3266/,Algae,58,DASVE,False,,False,False
6459,4500,Dead Acanthophora spicifera,https://coralnet.ucsd.edu/label/4500/,Algae,48,DeAcnSp,False,,False,False
6460,4456,Dead Acropora with sedimented turf,https://coralnet.ucsd.edu/label/4456/,Algae,47,Dacrsed,False,,False,False
6461,4455,Dead Acropora with sediment free turf,https://coralnet.ucsd.edu/label/4455/,Algae,39,Dacr,False,,False,False
6462,5943,Dead algae,https://coralnet.ucsd.edu/label/5943/,Algae,46,D_algae,False,,False,False
6463,2557,dead corallina,https://coralnet.ucsd.edu/label/2557/,Algae,57,DeCo,False,,False,False
6464,3645,Dead Halimeda,https://coralnet.ucsd.edu/label/3645/,Algae,64,HaliDead,False,,False,False
6465,6609,dead_Halimeda_sp,https://coralnet.ucsd.edu/label/6609/,Algae,46,Hal_dead,False,,False,False
6466,3334,Dead Mans Finger - Codium Fragile,https://coralnet.ucsd.edu/label/3334/,Algae,0,CODIUM.,False,,False,False
6467,4454,Dead Pocillopora with sedimented turf,https://coralnet.ucsd.edu/label/4454/,Algae,58,Dpocsed,False,,False,False
6468,4453,Dead Pocillopora with sediment free turf,https://coralnet.ucsd.edu/label/4453/,Algae,45,Dpoc,False,,False,False
6469,3868,Deep-pink CCA,https://coralnet.ucsd.edu/label/3868/,Algae,48,DpCCA,False,,False,False
6470,3882,Deep pink CCA on dead massive coral,https://coralnet.ucsd.edu/label/3882/,Algae,39,/dpCCAdmC,False,,False,False
6471,5167,Delisea_corticated_macrophyte,https://coralnet.ucsd.edu/label/5167/,Algae,34,delcom,False,,False,False
6472,3920,Derbesia fastigiata,https://coralnet.ucsd.edu/label/3920/,Algae,0,Der_fas,False,,False,False
6473,3919,Derbesia tenuissima,https://coralnet.ucsd.edu/label/3919/,Algae,29,Derb_ten,False,,False,False
