,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
4113,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,475,680,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4114,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,479,684,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4115,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,430,645,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4116,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,561,40,Sand,robot,2023-05-02 15:25:47+00:00,Sand,86.0,CCA,8.0,Porit,3.0,Turf,2.0,Off,1.0
4117,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,513,115,CCA,robot,2023-05-02 15:25:47+00:00,CCA,89.0,Sand,5.0,Porit,3.0,Turf,2.0,Macro,0.0
4118,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,523,108,CCA,robot,2023-05-02 15:25:47+00:00,CCA,88.0,Sand,5.0,Porit,3.0,Turf,2.0,Macro,0.0
4119,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,585,127,CCA,robot,2023-05-02 15:25:47+00:00,CCA,55.0,Sand,39.0,Porit,3.0,Turf,2.0,Macro,0.0
4120,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,488,120,CCA,robot,2023-05-02 15:25:47+00:00,CCA,89.0,Sand,5.0,Porit,3.0,Turf,2.0,Macro,0.0
4121,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,613,264,Sand,robot,2023-05-02 15:25:47+00:00,Sand,89.0,CCA,5.0,Turf,2.0,Porit,2.0,Macro,0.0
4122,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,512,279,Sand,robot,2023-05-02 15:25:47+00:00,Sand,89.0,CCA,5.0,Turf,2.0,Porit,2.0,Macro,0.0
4123,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,528,266,Sand,robot,2023-05-02 15:25:47+00:00,Sand,89.0,CCA,5.0,Turf,2.0,Porit,2.0,Macro,0.0
4124,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,511,213,Sand,robot,2023-05-02 15:25:47+00:00,Sand,79.0,CCA,15.0,Turf,2.0,Porit,2.0,Macro,0.0
4125,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,635,252,Sand,robot,2023-05-02 15:25:47+00:00,Sand,87.0,CCA,7.0,Turf,2.0,Porit,2.0,Macro,0.0
4126,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,634,301,Sand,robot,2023-05-02 15:25:47+00:00,Sand,88.0,CCA,7.0,Turf,2.0,Porit,2.0,Macro,0.0
4127,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,620,166,Sand,robot,2023-05-02 15:25:47+00:00,Sand,82.0,CCA,12.0,Turf,2.0,Porit,2.0,Macro,0.0
4128,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,522,269,Sand,robot,2023-05-02 15:25:47+00:00,Sand,90.0,CCA,5.0,Turf,2.0,Porit,2.0,Macro,0.0
4129,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,513,166,Sand,robot,2023-05-02 15:25:47+00:00,Sand,76.0,CCA,19.0,Turf,2.0,Porit,2.0,Macro,0.0
4130,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,594,204,Sand,robot,2023-05-02 15:25:47+00:00,Sand,88.0,CCA,7.0,Turf,2.0,Porit,2.0,Macro,0.0
4131,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,485,332,Sand,robot,2023-05-02 15:25:47+00:00,Sand,90.0,CCA,4.0,Turf,2.0,Porit,2.0,Macro,0.0
4132,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,622,375,Sand,robot,2023-05-02 15:25:47+00:00,Sand,84.0,CCA,10.0,Turf,2.0,Porit,2.0,Macro,0.0
4133,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,635,446,CCA,robot,2023-05-02 15:25:47+00:00,CCA,92.0,Porit,3.0,Turf,3.0,Macro,1.0,Sand,1.0
4134,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,549,428,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4135,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,597,416,CCA,robot,2023-05-02 15:25:47+00:00,CCA,91.0,Porit,3.0,Turf,3.0,Sand,2.0,Macro,1.0
4136,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,603,471,CCA,robot,2023-05-02 15:25:47+00:00,CCA,90.0,Porit,4.0,Turf,3.0,Sand,2.0,Macro,1.0
4137,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,581,471,Porit,robot,2023-05-02 15:25:47+00:00,Porit,87.0,CCA,9.0,Turf,2.0,Sand,1.0,Macro,0.0
4138,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,515,375,Sand,robot,2023-05-02 15:25:47+00:00,Sand,89.0,CCA,5.0,Turf,2.0,Porit,2.0,Macro,0.0
4139,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,582,428,CCA,robot,2023-05-02 15:25:47+00:00,CCA,89.0,Porit,4.0,Sand,3.0,Turf,3.0,Macro,1.0
4140,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,564,631,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4141,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,631,495,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4142,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,596,531,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4143,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,494,607,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4144,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,580,498,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4145,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,605,552,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4146,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,599,531,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4147,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,486,574,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4148,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,620,576,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4149,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,596,614,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4150,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,564,761,Porit,robot,2023-05-02 15:25:47+00:00,Porit,91.0,CCA,4.0,Turf,2.0,Off,1.0,Sand,1.0
4151,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,629,685,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4152,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,555,798,Porit,robot,2023-05-02 15:25:47+00:00,Porit,89.0,CCA,5.0,Turf,3.0,Off,1.0,Sand,1.0
4153,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,562,666,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4154,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,638,689,Porit,robot,2023-05-02 15:25:47+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4155,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,581,762,Porit,robot,2023-05-02 15:25:47+00:00,Porit,90.0,CCA,5.0,Turf,3.0,Off,1.0,Sand,1.0
4156,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,609,778,Porit,robot,2023-05-02 15:25:47+00:00,Porit,71.0,CCA,12.0,Turf,7.0,Off,4.0,Sand,4.0
4157,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,675,63,CCA,robot,2023-05-02 15:25:47+00:00,CCA,81.0,Turf,8.0,Sand,6.0,Porit,3.0,Macro,1.0
4158,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,690,95,CCA,robot,2023-05-02 15:25:47+00:00,CCA,76.0,Sand,12.0,Turf,7.0,Porit,3.0,Macro,1.0
4159,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,776,72,Sand,robot,2023-05-02 15:25:47+00:00,Sand,81.0,CCA,8.0,Porit,5.0,Turf,3.0,Off,1.0
4160,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,725,120,CCA,robot,2023-05-02 15:25:47+00:00,CCA,92.0,Porit,3.0,Sand,2.0,Turf,2.0,Macro,0.0
4161,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,672,83,CCA,robot,2023-05-02 15:25:47+00:00,CCA,84.0,Sand,8.0,Porit,3.0,Turf,3.0,Macro,1.0
4162,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,744,75,CCA,robot,2023-05-02 15:25:47+00:00,CCA,67.0,Sand,18.0,Turf,9.0,Porit,5.0,Macro,1.0
4163,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,697,4,Sand,robot,2023-05-02 15:25:47+00:00,Sand,89.0,CCA,5.0,Porit,3.0,Turf,2.0,Off,1.0
4164,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,641,76,CCA,robot,2023-05-02 15:25:47+00:00,CCA,83.0,Sand,10.0,Porit,3.0,Turf,2.0,Macro,0.0
4165,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,719,4,Sand,robot,2023-05-02 15:25:47+00:00,Sand,88.0,CCA,5.0,Porit,3.0,Turf,2.0,Off,1.0
4166,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,681,26,Sand,robot,2023-05-02 15:25:47+00:00,Sand,83.0,CCA,11.0,Porit,3.0,Turf,2.0,Off,1.0
4167,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,698,231,CCA,robot,2023-05-02 15:25:47+00:00,CCA,88.0,Sand,5.0,Porit,3.0,Turf,2.0,Macro,0.0
4168,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,757,165,CCA,robot,2023-05-02 15:25:47+00:00,CCA,92.0,Porit,3.0,Turf,3.0,Sand,1.0,Macro,0.0
4169,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,718,260,CCA,robot,2023-05-02 15:25:47+00:00,CCA,93.0,Porit,3.0,Turf,2.0,Sand,1.0,Macro,0.0
4170,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,732,287,CCA,robot,2023-05-02 15:25:47+00:00,CCA,93.0,Turf,3.0,Porit,3.0,Sand,1.0,Macro,0.0
4171,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,732,268,CCA,robot,2023-05-02 15:25:48+00:00,CCA,92.0,Turf,3.0,Porit,3.0,Sand,1.0,Macro,0.0
4172,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,664,224,Sand,robot,2023-05-02 15:25:48+00:00,Sand,77.0,CCA,18.0,Turf,2.0,Porit,2.0,Macro,0.0
4173,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,735,305,CCA,robot,2023-05-02 15:25:48+00:00,CCA,93.0,Porit,3.0,Turf,3.0,Sand,1.0,Macro,0.0
4174,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,680,294,CCA,robot,2023-05-02 15:25:48+00:00,CCA,91.0,Porit,3.0,Sand,3.0,Turf,2.0,Macro,0.0
4175,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,653,399,CCA,robot,2023-05-02 15:25:48+00:00,CCA,90.0,Turf,4.0,Porit,3.0,Sand,2.0,Macro,1.0
4176,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,707,370,CCA,robot,2023-05-02 15:25:48+00:00,CCA,92.0,Porit,3.0,Turf,3.0,Sand,1.0,Macro,0.0
4177,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,789,386,CCA,robot,2023-05-02 15:25:48+00:00,CCA,41.0,Turf,34.0,Porit,12.0,Off,9.0,Sand,2.0
4178,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,652,356,Sand,robot,2023-05-02 15:25:48+00:00,Sand,71.0,CCA,24.0,Turf,2.0,Porit,2.0,Macro,0.0
4179,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,751,426,Porit,robot,2023-05-02 15:25:48+00:00,Porit,79.0,Turf,10.0,CCA,8.0,Sand,1.0,Macro,0.0
4180,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,791,405,Porit,robot,2023-05-02 15:25:48+00:00,Porit,34.0,Turf,30.0,CCA,28.0,Off,4.0,Sand,2.0
4181,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,705,323,CCA,robot,2023-05-02 15:25:48+00:00,CCA,93.0,Turf,3.0,Porit,3.0,Sand,1.0,Macro,0.0
4182,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,780,384,Turf,robot,2023-05-02 15:25:48+00:00,Turf,31.0,Off,30.0,Porit,18.0,CCA,17.0,Sand,2.0
4183,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,770,597,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Off,0.0
4184,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,757,628,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4185,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,679,544,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4186,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,667,587,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4187,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,706,517,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4188,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,658,639,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4189,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,775,672,Porit,robot,2023-05-02 15:25:48+00:00,Porit,77.0,Off,14.0,CCA,5.0,Turf,3.0,Sand,1.0
4190,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,758,729,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4191,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,778,713,Porit,robot,2023-05-02 15:25:48+00:00,Porit,66.0,Off,23.0,CCA,5.0,Turf,3.0,Sand,1.0
4192,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,725,755,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Off,0.0
4193,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,670,724,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4194,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,743,679,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4195,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,793,731,Porit,robot,2023-05-02 15:25:48+00:00,Porit,68.0,Off,20.0,CCA,6.0,Turf,4.0,Sand,1.0
4196,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,715,781,Porit,robot,2023-05-02 15:25:48+00:00,Porit,91.0,CCA,4.0,Turf,3.0,Off,1.0,Sand,1.0
4197,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,722,710,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4198,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,690,739,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
4199,mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,651,707,Porit,robot,2023-05-02 15:25:48+00:00,Porit,92.0,CCA,4.0,Turf,2.0,Sand,1.0,Macro,0.0
